0.0502002
0.0435386
-0.0729676
-0.180451
-0.0594285
-0.0374686
0.099234
0.0716558
0.063966
-0.103275
0.0452246
-0.0658236
0.00267666
-0.0576875
-0.0376482
0.034951
0.0422343
-0.0873962
-0.078763
-0.0659662
0.0526223
