0.0190721
-0.115277
-0.0140185
-0.00288898
0.14216
-0.0618962
-0.08992
0.0554417
-0.135001
-0.0701017
-0.00725746
0.00313472
-0.0407474
0.12826
0.153621
0.010884
-0.0412859
0.0846757
0.14397
-0.0377654
-0.169896
0.230108
0.00789328
-0.003219
-0.0306213
-0.104231
0.0918188
-0.119643
0.0358619
-0.194246
0.0702093
-0.0431383
-0.136598
-0.0732477
-0.0303211
0.0295026
-0.188236
0.0508548
-0.116193
0.0214435
0.11235
-0.0187733
-0.067036
-0.168726
-0.129299
0.0129689
-0.0442783
-0.209795
0.0119457
-0.074597
-0.0377866
0.120457
-0.0244303
0.119668
-3.62291e-06
-0.064109
0.0131923
0.212794
-0.0374004
0.138224
0.0346169
-0.180204
0.0149883
0.0448334
0.101498
-0.032186
-0.164381
-0.00284133
-0.00859434
0.134029
0.0755659
0.0458945
-0.0699105
0.0723884
-0.0620002
0.0362014
-0.0467009
-0.00449606
0.0546911
0.0592829
-0.0772655
-0.033655
-0.0498362
0.0855479
